Fecha,15067020,15067080,15067130,15067150,15067170,15067200,15067210,16037040,16047020,16067010,16067020,25027020,25027080,25027320,25027330,25027360,25027390,25027400,25027410,25027420,25027490,25027590,25027620,25027630,25027890,28017050,28017080,28017110,28017120,28017140,28017150,28027020,28027030,28027040,28027050,28027160,28037010,28037020,28037030,28037040,28037060,28037090,28037130,28047010,28047020,28047040,28047050,28047080,29067010,29067040,29067050,29067060,29067070,29067120,29067130,29067150,29067160
2008-02-01,,0.399,0.024,,,,,6.842,45.49,113.5,,2811.0,1.182,288.0,2848.0,2552.0,2791.0,85.82,2868.0,136.7,2405.0,28.16,10.29,2122.0,0.255,,0.129,0.133,,,,,,0.685,13.17,0.179,2.309,,3.499,0.318,0.322,,0.83,12.13,0.786,,,,6.876,1.513,4.957,,9.495,,3.758,5.607,1.249
2008-03-01,,0.332,0.02,,,,,6.931,42.4,99.67,,3350.0,1.226,377.0,3352.0,2755.0,3158.0,127.4,3655.0,238.3,2898.0,16.55,13.79,2463.0,0.727,,0.126,0.118,,,,,,0.814,,6.352,2.158,,3.366,0.337,,,1.06,12.75,0.577,,,,6.9,1.336,3.036,,7.711,,3.829,6.464,1.076
2008-04-01,,2.843,0.144,,,,,9.766,41.65,121.0,,3884.0,1.787,472.5,3872.0,2866.0,3445.0,153.3,4666.0,332.6,3379.0,31.85,23.23,2693.0,0.594,,0.2,0.254,,,,0.5,,2.363,,4.008,2.277,0.099,7.886,0.811,,8.09,1.815,16.09,0.585,,,,12.29,1.5,5.69,,10.52,,8.404,9.206,1.245
2008-05-01,,4.146,0.213,,,,,28.62,55.36,199.3,,4681.0,5.82,668.1,4618.0,3300.0,3910.0,206.0,5729.0,498.0,4325.0,90.41,50.09,3164.0,1.041,,3.893,4.535,,,,6.049,,,,11.94,6.752,2.715,29.48,1.431,2.442,61.48,5.078,16.54,0.463,,,,16.54,2.325,7.365,,13.5,,13.25,11.91,1.833
2008-06-01,,1.254,0.074,,,,,15.57,53.75,252.6,,5475.0,2.627,942.9,5400.0,3840.0,4424.0,273.0,6513.0,720.8,5522.0,97.14,106.4,3736.0,3.14,,0.814,3.416,,,,1.929,,5.076,21.62,11.62,5.409,1.274,26.43,1.613,2.661,80.63,3.509,14.67,0.339,,,,11.57,3.444,5.104,,15.63,,12.61,12.26,3.712
2008-07-01,,1.596,0.221,,,,,11.39,46.95,243.3,,5027.0,3.26,860.6,4947.0,3833.0,4174.0,251.3,5664.0,580.6,4903.0,91.33,72.32,3491.0,1.338,,1.601,2.99,,,,4.372,,1.596,,11.15,4.733,0.357,20.88,1.616,0.954,35.39,3.37,16.18,0.36,,,,21.62,3.498,13.51,,27.27,,13.84,15.24,4.116
2008-08-01,,0.591,0.068,,,,,13.74,69.54,371.7,,4807.0,4.401,778.1,4759.0,3715.0,4046.0,237.5,5424.0,545.4,4570.0,94.17,58.57,3344.0,2.233,,1.226,4.025,,,,5.318,,3.96,,13.87,6.686,0.603,23.17,2.543,0.971,40.28,5.393,15.09,0.702,,,,25.49,3.444,13.9,,,,21.29,20.63,1.048
2008-09-01,,0.995,0.088,,,,,15.74,54.75,236.7,,5184.0,,919.2,5114.0,3821.0,4251.0,264.6,5824.0,631.1,5119.0,,88.82,3544.0,4.274,,1.531,3.205,,,,2.438,,7.524,,18.4,,2.509,41.67,3.79,1.875,110.3,6.628,18.29,1.4,,,,29.93,,18.48,,32.67,,23.83,24.67,1.384
2008-10-01,,,,,,,,33.68,87.08,464.1,,5238.0,,918.2,5178.0,3790.0,4261.0,268.1,5794.0,634.6,5140.0,138.3,95.98,3543.0,6.1,,,8.656,,,,2.995,,,,18.55,,7.622,,,2.288,155.5,11.29,16.91,,,,,,4.025,17.06,,,,,32.0,1.253
2008-11-01,,,,,,,,11.37,92.28,542.1,,5971.0,,1194.0,5964.0,4067.0,4700.0,328.7,6617.0,794.8,6359.0,124.4,141.0,3991.0,5.063,,1.188,12.15,,,,,,,,17.68,,4.326,84.12,3.887,4.874,152.9,,19.23,1.621,,,,31.08,,31.05,,,,38.0,29.34,1.353
2008-12-01,,,0.223,11.57,10.19,,,17.31,,365.9,,5936.0,9.628,1141.0,5396.0,3959.0,4588.0,,6029.0,742.9,5744.0,75.58,,3762.0,0.976,,0.648,8.573,,,,4.086,,3.297,,13.57,4.315,1.946,25.41,1.671,1.45,80.09,,20.91,1.159,,,,13.23,4.417,4.979,,26.07,,15.52,15.91,0.795
2009-01-01,,2.318,0.059,,4.381,,,12.92,63.35,215.2,,4104.0,2.153,551.2,3840.0,3150.0,3527.0,177.9,,353.7,3517.0,22.83,33.64,2700.0,0.747,,0.549,5.839,,,,0.091,,2.387,19.93,5.346,2.197,0.801,6.449,0.805,0.655,2.856,,14.62,0.731,,,,7.762,,1.96,,,26.31,4.921,7.967,0.621
2009-02-01,,0.968,0.037,,7.026,,,12.99,108.0,303.8,,3755.0,1.713,450.8,3607.0,2875.0,3332.0,152.8,,304.4,3153.0,8.162,17.1,,0.138,,1.076,1.802,,,,,,1.962,13.13,3.808,0.911,0.396,4.127,0.39,0.245,2.135,,13.73,0.592,,,,6.672,,1.572,,,25.26,4.748,7.722,0.579
2009-03-01,,0.7,0.025,,3.079,,,11.46,77.8,253.7,,3937.0,1.537,479.9,3847.0,2841.0,3415.0,159.0,,359.1,3304.0,5.627,22.73,2555.0,0.146,,0.67,0.945,,,,,,0.547,19.65,2.96,0.374,,3.535,0.428,0.989,1.976,,14.76,0.554,,,,6.142,0.18,4.117,,,28.92,5.019,,0.571
2009-04-01,,0.532,0.02,1.934,1.76,,,9.133,60.94,222.7,,5038.0,2.188,695.1,4776.0,3208.0,3902.0,212.7,,530.2,4383.0,14.43,55.37,3019.0,0.362,,0.771,2.158,,,,0.723,,1.968,,4.32,0.194,,3.074,0.571,0.886,2.264,,20.01,0.484,,,,5.774,0.238,4.537,,,32.33,5.648,,0.546
2009-05-01,,1.44,0.222,11.64,20.31,,,9.894,55.55,299.3,,4996.0,2.697,681.7,4656.0,3258.0,3840.0,208.4,,501.3,4160.0,62.74,50.39,2991.0,0.201,,4.858,6.71,,,,3.59,,6.716,,9.464,2.525,,25.27,1.265,1.536,25.87,,23.29,0.548,,,,15.71,0.609,7.562,,,64.61,26.38,27.21,0.632
2009-06-01,,1.709,0.212,11.68,18.58,,,8.907,40.1,188.2,,4503.0,3.343,575.0,4199.0,3079.0,3570.0,178.0,,370.6,3578.0,62.99,33.18,2786.0,0.601,,3.776,13.74,,,,2.305,,2.118,,6.449,1.399,,38.42,1.865,1.087,25.41,,22.39,0.673,,,,19.47,1.205,12.24,,,52.58,24.78,25.81,2.143
2009-07-01,,0.498,0.12,4.517,6.45,,,11.59,36.26,206.4,,4025.0,2.312,470.3,3697.0,2883.0,3244.0,147.8,,309.6,3095.0,39.32,24.23,2598.0,0.659,,1.89,4.817,,,,1.28,,1.378,,3.232,0.967,,11.01,1.239,0.686,9.258,,23.16,1.243,,,,11.05,,9.035,,,41.52,13.82,17.23,1.482
2009-08-01,,,0.033,3.149,3.215,,,12.35,38.13,254.0,,3404.0,2.373,351.4,3094.0,2663.0,2941.0,107.4,,242.3,2684.0,29.13,15.98,2439.0,0.314,,1.548,2.696,,,,0.564,,2.068,,5.032,,,9.352,1.25,0.53,4.532,,22.84,,,,,14.21,1.6,9.062,,,28.25,13.35,19.49,1.799
2009-09-01,,,0.028,4.409,5.456,,,9.459,34.89,197.0,,3303.0,1.597,331.9,3105.0,2640.0,2886.0,108.6,,166.9,2569.0,35.99,15.09,2307.0,0.447,,1.205,4.093,,,,0.805,,1.193,,4.634,0.916,0.887,10.12,1.497,1.493,4.485,,19.26,0.608,,,,11.88,0.475,8.999,,,27.89,12.87,17.63,1.279
2009-10-01,,,0.117,9.955,12.42,,,10.29,40.66,214.7,,3143.0,1.538,303.2,2986.0,2617.0,2816.0,99.59,3995.0,118.3,2342.0,37.84,14.33,2200.0,0.685,,1.157,6.753,,,,5.744,,1.326,,6.374,0.307,1.087,26.42,1.66,1.417,8.554,,15.18,0.735,,,,12.71,1.086,9.366,,,24.9,13.5,18.94,3.154
2009-11-01,,,0.152,13.37,,,,9.152,66.12,366.2,,4448.0,,541.6,4152.0,3109.0,3524.0,178.4,4502.0,356.0,3585.0,113.8,52.11,2848.0,4.46,,3.183,10.94,,,,2.372,,7.026,,13.96,4.635,7.521,70.97,,3.768,97.17,,16.55,0.907,,,,18.16,1.474,10.66,,,40.2,25.4,23.71,3.449
2009-12-01,,,0.039,2.118,3.366,,,8.362,33.76,175.8,,3159.0,1.52,305.3,2919.0,2521.0,2786.0,98.44,3136.0,114.1,2449.0,27.17,14.74,2160.0,0.281,,0.865,2.36,,,,0.088,,1.576,,2.647,0.329,0.316,10.52,0.791,0.645,3.81,,13.14,0.564,,,,6.813,1.361,5.493,,,13.23,5.999,7.174,1.173
2010-01-01,,,0.019,0.899,1.701,,,6.424,,83.38,,1989.0,1.147,130.7,1943.0,2388.0,1916.0,34.97,,50.03,1532.0,5.458,,,0.041,,0.662,1.46,,76114.0,,,0.398,,,,0.16,,3.421,0.423,0.174,16.7,0.122,11.49,0.489,,1.814,,5.377,0.826,3.891,,,7.956,3.349,3.431,0.684
2010-02-01,,0.39,0.016,0.577,1.301,,,,30.71,61.02,,1523.0,1.081,69.79,1333.0,1232.0,1593.0,4.846,1899.0,29.51,1292.0,1.434,,,0.028,,0.42,2.117,,,,,0.414,,2.764,,0.079,,2.416,,,10.09,0.12,10.7,,,2.157,,5.531,0.656,2.878,,,7.669,3.359,3.85,1.082
2010-03-01,,0.801,0.014,1.109,2.04,,,12.38,30.76,125.9,,2300.0,1.409,172.2,2225.0,1412.0,1997.0,38.04,2246.0,62.67,1745.0,5.818,,1827.0,0.206,,1.026,2.554,,,,,0.573,,8.184,,0.018,0.356,4.728,,,20.13,0.277,13.2,1.411,,2.442,,6.117,0.555,4.259,,,15.1,5.562,9.814,1.918
2010-04-01,,2.942,0.02,5.245,6.551,,,14.87,43.36,286.8,,3269.0,1.221,340.0,3350.0,1870.0,2453.0,82.22,3687.0,185.4,2683.0,24.03,,2143.0,0.356,,2.077,7.082,,50138.0,,0.168,1.063,,,,1.589,5.267,13.49,0.449,1.336,32.47,0.644,8.425,1.028,,8.665,,7.134,0.694,4.518,,,22.25,10.42,14.5,1.649
2010-05-01,,0.924,0.041,4.026,3.306,,,10.96,54.48,327.5,,4656.0,10.89,626.8,4806.0,2622.0,3362.0,150.5,5379.0,409.9,3877.0,32.76,,3006.0,0.496,,1.39,8.798,,,,2.226,2.431,,,,2.174,4.202,42.51,0.682,1.506,47.1,1.08,14.58,1.669,,7.215,,15.37,1.589,7.83,,,26.37,14.06,23.53,1.203
2010-06-01,,,0.034,5.021,7.891,6.725,,10.66,87.44,443.2,,5764.0,0.654,879.0,5734.0,3198.0,4222.0,203.1,6123.0,595.2,4945.0,116.1,,3485.0,1.618,,2.014,19.05,,43005.0,,,6.495,,,,5.203,8.414,50.56,3.312,3.88,166.8,11.01,19.05,,,26.4,,16.86,2.057,12.55,,,37.57,21.54,26.48,1.11
2010-07-01,,,0.154,6.76,10.45,8.645,,10.07,76.43,408.3,,6256.0,8.677,998.8,6077.0,3603.0,4830.0,218.4,6598.0,706.8,5537.0,,,3647.0,1.299,,2.973,11.57,,39460.0,,1.283,3.331,,21.68,,5.14,3.625,41.91,5.06,,,,17.33,1.836,,32.19,,18.67,3.132,13.74,,,36.72,21.52,26.81,1.275
2010-08-01,,,0.105,3.715,11.99,5.524,,13.49,,497.7,,6225.0,,1037.0,5928.0,3672.0,4798.0,224.6,5636.0,693.1,5553.0,,,3564.0,4.828,,1.138,6.02,,55519.0,,0.521,1.581,,,,5.748,6.872,44.07,6.126,,,,18.39,1.802,,,,20.93,4.575,,,,34.08,21.69,33.51,1.297
2010-09-01,,,,7.677,,9.858,,11.91,,,,6572.0,,1083.0,6248.0,3656.0,5160.0,232.3,6741.0,734.8,5964.0,,,3793.0,6.807,,,,,23669.0,,7.576,10.81,,,,,,,,,,,,2.681,,44.71,,38.98,5.59,,,,61.79,,,2.781
2010-10-01,,,,4.746,,10.15,,12.61,,,,7121.0,,,,3764.0,5722.0,254.4,6887.0,693.3,6630.0,,,3940.0,5.123,,,,,25595.0,,,,,,,,,,5.88,,,,,2.202,,,,36.88,5.279,,,,,,,5.371
2010-11-01,,,,5.622,,12.69,,,,,,7371.0,,,6814.0,3740.0,5726.0,261.8,7302.0,638.8,6854.0,,,3905.0,,,,17.32,,19260.0,,,,,,,,6.048,,,,,,,2.146,,,,,,,,,,,,5.578
2010-12-01,,,,,,,,,,,,7296.0,,1157.0,6773.0,3573.0,5133.0,245.3,7226.0,634.3,6722.0,,,3657.0,2.827,,4.84,,,24315.0,,,,,,,5.264,8.212,,4.562,3.988,,,23.78,1.168,,,,29.53,5.616,,,,,,39.56,3.973
2011-01-01,,,0.155,8.63,11.33,11.22,,,,,,4784.0,3.696,724.3,4566.0,2800.0,3358.0,139.1,4117.0,358.9,4002.0,104.7,,2943.0,0.498,,1.401,4.294,,56865.0,,4.127,2.836,7.038,,13.24,3.738,0.9,22.7,1.425,1.772,,1.673,17.94,1.127,,,,11.05,1.5,7.653,,,36.11,19.76,17.59,1.476
2011-02-01,,,0.051,5.245,3.729,7.608,,,,,,3276.0,1.148,359.1,3127.0,1980.0,2552.0,87.35,3447.0,205.0,2669.0,48.83,,2318.0,0.226,,0.745,3.582,,68070.0,,,1.109,2.038,6.911,6.291,0.776,,8.269,0.61,1.05,,0.661,18.25,0.923,,,,7.806,0.49,5.864,,,26.08,10.27,10.28,1.153
2011-03-01,,,0.029,3.266,0.931,3.231,,16.23,,392.9,,4200.0,0.636,551.1,4188.0,2267.0,3132.0,121.8,5371.0,290.6,3616.0,26.78,,2663.0,0.18,,0.797,3.024,,,,,1.414,2.236,6.926,4.742,0.757,,9.022,0.516,1.036,,0.497,11.22,0.703,,,,8.654,0.665,6.495,,,29.33,13.74,16.18,0.939
2011-04-01,,,0.155,8.978,7.639,11.2,,17.1,,461.8,,5535.0,1.6,813.4,5568.0,2723.0,3998.0,169.6,7498.0,424.5,4772.0,55.05,,3137.0,0.235,,0.68,4.531,,,,3.228,3.879,3.146,,9.703,1.154,,14.33,0.77,1.774,,2.46,16.83,1.577,,,,10.08,1.097,6.233,,,34.82,18.32,16.38,0.591
2011-05-01,,,,,,,,16.57,122.9,,,7161.0,5.832,1140.0,6669.0,3354.0,4956.0,211.3,7546.0,584.8,6408.0,104.7,,3625.0,1.609,,4.581,,,54601.0,,,,,,17.9,8.657,6.036,,1.46,2.22,,3.347,11.42,,,,,15.69,1.59,9.083,,,34.95,26.74,24.16,0.963
2011-06-01,,,,,,,,10.56,,,,6060.0,7.616,1017.0,5812.0,3125.0,4188.0,185.9,6177.0,499.3,5313.0,,,3267.0,0.528,,,18.25,,32296.0,,3.015,10.43,6.806,,16.65,,1.701,,3.217,1.692,,5.178,13.49,1.686,,,,17.95,3.595,12.5,,,31.18,28.51,30.04,1.159
2011-07-01,,,0.194,,,17.89,,11.63,105.4,,,4869.0,6.038,739.4,4831.0,2807.0,3529.0,155.5,5227.0,370.6,4146.0,,,2975.0,0.479,,2.771,11.84,,46075.0,,1.411,1.869,6.235,12.78,15.03,6.274,3.127,31.81,2.711,2.294,,3.987,20.34,0.605,,,,17.2,2.029,11.13,,,28.91,26.85,21.22,1.327
2011-08-01,,,0.096,12.59,,14.13,,14.83,,405.2,,4463.0,4.087,631.0,4451.0,2623.0,3230.0,140.5,4863.0,327.7,3775.0,,,2837.0,0.28,,4.401,3.708,,56893.0,,3.109,1.06,2.48,20.4,16.91,,3.53,53.17,3.971,3.548,,10.06,25.16,,,,,18.74,2.834,14.89,,,29.53,21.66,28.5,2.535
2011-09-01,,,,,,,,15.85,,459.1,,4051.0,7.488,531.4,4013.0,2521.0,3046.0,129.4,4259.0,291.8,3439.0,,,2740.0,1.078,,,9.797,,25534.0,,3.377,2.953,4.936,,16.73,6.628,3.096,85.09,5.347,3.791,,,26.23,1.305,,,,23.64,3.486,18.59,,,31.48,34.55,32.18,2.861
2011-10-01,,,,,,,,14.2,,404.5,,5062.0,,758.1,5076.0,2805.0,3676.0,163.9,5916.0,413.4,4364.0,,,3109.0,6.151,,,,,22498.0,,4.173,10.63,,,18.87,,8.393,,,,,,22.8,,,,,35.37,4.841,25.25,,,60.99,,,2.072
2011-11-01,,,,,,,,15.8,,,,6193.0,10.71,1026.0,6077.0,3166.0,4261.0,198.7,7103.0,514.4,5311.0,,,3452.0,2.595,,,16.1,,31423.0,,5.918,7.123,,,18.41,,4.851,,,,,,23.42,1.542,,,,25.69,3.799,,,,51.38,,,2.326
2011-12-01,,,,,,,,16.27,,,,7286.0,9.821,1180.0,6828.0,3515.0,5015.0,219.8,8177.0,612.3,6577.0,,,3757.0,3.057,,,7.565,,24915.0,,5.557,,,,18.9,,7.071,,4.375,4.814,,,,1.725,,,,19.9,3.939,,,,42.51,34.07,33.73,1.157
2012-01-01,,,0.163,6.473,12.82,7.938,,14.58,,,,4787.0,3.702,773.9,4694.0,2703.0,3249.0,141.9,,340.1,4718.0,,63.9,2706.0,0.514,,1.45,,,1.879,,1.706,0.819,,,6.086,4.685,,,1.301,1.049,,,17.84,1.142,,28.64,,11.89,1.475,,,,19.54,13.25,11.46,
2012-02-01,,,0.063,6.292,7.01,8.12,,14.69,,,,3439.0,2.303,420.5,3384.0,2041.0,2652.0,93.7,,193.8,3227.0,,15.84,2191.0,0.007,,0.712,,,0.799,,0.043,0.52,,,3.047,1.741,,,0.515,0.444,,,13.26,0.772,,10.6,,8.218,0.868,,,,12.51,5.724,6.992,
2012-03-01,,,0.049,12.3,18.48,16.48,,20.47,,,,2907.0,1.77,297.1,2816.0,1759.0,2469.0,76.23,,159.1,2779.0,,11.44,2015.0,,,0.3,,,0.606,,,0.709,,,2.504,0.246,,,0.188,0.217,,,11.28,1.177,,8.483,,6.823,0.58,,,,14.06,5.469,5.733,
2012-04-01,,4.943,,6.28,19.86,7.309,8.695,15.47,,,,4442.0,,620.2,4608.0,2329.0,3282.0,137.4,6068.0,309.1,4612.0,,47.17,2643.0,0.038,,1.914,,,2.268,,1.052,5.123,,,12.12,1.343,,,0.996,2.091,,,15.89,0.834,,25.72,,20.99,0.705,,,,26.73,14.99,11.96,
2012-05-01,,,,7.107,,8.682,13.27,12.05,,,,5833.0,,930.6,5933.0,2901.0,3970.0,183.0,6667.0,405.9,5872.0,,92.69,3109.0,0.282,,3.736,,,2.88,,2.533,5.765,,,10.69,5.482,3.75,,1.859,3.549,,,15.88,1.089,,33.81,,28.1,1.066,,,,29.08,24.39,22.1,
2012-06-01,,2.836,0.125,,10.5,5.828,7.892,17.1,,,,4110.0,2.583,521.4,3932.0,2359.0,2964.0,120.6,,238.1,3616.0,,38.73,2448.0,0.052,,2.702,,,1.915,,0.81,3.352,,,,1.307,1.334,29.69,0.89,1.305,,,14.67,1.038,,16.7,,17.89,1.722,,,,19.25,14.11,15.09,
2012-07-01,,1.813,0.045,,6.007,6.951,4.521,11.77,,,,3251.0,1.145,333.1,3097.0,1969.0,2651.0,88.14,,184.2,2849.0,,21.38,2173.0,0.066,,0.748,6.788,,0.962,,0.201,1.126,,1.039,,,0.947,14.44,0.744,1.222,,,17.45,1.91,,14.98,,13.76,1.271,,,,20.56,10.75,11.07,
2012-08-01,,2.738,0.055,,10.74,7.483,4.911,9.232,,,,3242.0,2.399,326.6,3131.0,2055.0,2644.0,91.11,,208.2,2881.0,,25.52,2207.0,0.684,,1.103,5.209,,1.201,,0.543,1.576,,2.868,,4.807,1.891,23.18,2.211,3.179,,,,1.432,,26.45,,20.68,1.596,,,,21.64,15.62,19.95,
2012-09-01,,2.91,,5.483,9.581,7.092,6.135,7.419,,,,2916.0,3.184,270.2,2783.0,1965.0,2555.0,82.38,3189.0,206.6,2614.0,,31.0,2099.0,0.059,,1.105,8.339,,1.527,,0.066,0.356,,1.313,,1.85,2.343,26.64,2.127,1.878,,,,0.429,,24.63,,18.41,1.493,,,,23.37,12.63,15.54,
2012-10-01,,,,,,,,9.587,,,,3693.0,4.325,423.0,3680.0,2240.0,3012.0,120.7,4369.0,296.2,3411.0,,48.05,2514.0,2.611,,,,,8.828,,5.413,10.22,,,,,5.142,,4.518,3.712,,,18.98,0.624,,41.06,,39.09,1.694,20.33,,,50.13,39.95,38.21,
2012-11-01,,,0.123,,,,,7.593,,,,4447.0,4.319,581.1,4414.0,2533.0,3411.0,151.9,,364.3,4140.0,,50.11,2773.0,0.82,,4.42,14.03,,3.151,,0.862,4.882,,,,3.343,2.473,62.54,1.892,1.608,,,12.84,0.565,,30.03,,16.33,1.617,12.29,,,22.79,14.98,18.63,
2012-12-01,,2.139,0.086,12.67,14.36,16.06,7.805,8.224,,,,3552.0,2.364,395.3,3486.0,2180.0,2844.0,108.4,,237.0,3212.0,,24.77,2332.0,0.056,,1.082,7.524,,1.308,,0.111,1.337,,,,2.472,0.433,7.813,0.934,0.955,,,14.39,0.831,,14.17,,8.928,0.894,7.163,,,17.63,6.516,11.9,
2013-01-01,,1.623,0.028,3.215,4.04,2.714,,8.349,,167.8,,2103.0,1.164,148.0,1939.0,1536.0,2104.0,40.58,,111.5,1954.0,,,1826.0,,,0.28,,,0.562,,,1.276,,,,0.174,0.614,,0.357,0.664,,,10.63,0.605,1.021,1.103,,6.149,0.7,6.807,,4.41,13.07,3.967,2.656,
2013-02-01,,1.464,0.021,2.049,2.177,1.821,,7.997,,,,2471.0,0.912,198.4,2426.0,1627.0,2289.0,59.96,,122.4,2288.0,,,1826.0,,,0.244,,,1.942,,,1.15,,,,,0.65,,0.11,0.568,,,9.08,0.507,1.749,1.328,,5.65,0.536,7.042,,3.501,13.72,2.799,2.766,
2013-03-01,,,0.017,2.194,2.252,1.683,,10.65,,316.4,,2912.0,0.86,270.4,2955.0,1872.0,2535.0,79.29,,164.3,2657.0,,,2232.0,,,0.192,,,1.451,,,1.201,,,,,0.702,,0.176,0.917,,,14.27,0.46,2.05,4.656,,9.72,0.495,7.916,,5.042,22.16,6.117,10.42,
2013-04-01,,,0.016,2.332,2.067,2.034,,7.729,,256.3,,3097.0,0.694,302.5,3131.0,1963.0,2616.0,86.48,,173.8,2787.0,,,2202.0,,,0.203,,,1.063,,,1.623,,,,5.945,0.911,,0.401,1.27,,,16.6,0.427,1.418,8.215,,12.45,0.661,9.578,,5.236,26.79,7.747,9.882,
2013-05-01,,,0.022,2.689,6.637,2.447,,8.263,,399.0,,4558.0,1.739,590.7,4594.0,2582.0,3578.0,153.2,,379.6,4353.0,,,2810.0,,,1.964,,,2.222,,1.031,4.27,,,,,2.739,36.32,1.481,2.98,,,18.88,0.773,1.238,19.2,,18.45,0.972,11.42,,15.41,32.11,13.0,14.57,
2013-06-01,,,0.04,2.697,4.701,2.766,,9.991,,290.9,,4736.0,1.53,615.3,4523.0,2755.0,3752.0,166.6,5098.0,374.5,4458.0,,,2845.0,,,1.034,,,2.731,,,2.182,,,,2.666,,27.28,0.847,2.689,,,,0.512,,10.54,,25.16,1.319,13.92,,20.02,35.62,16.15,27.16,
2013-07-01,,,0.036,3.89,4.906,5.121,,8.669,,168.5,,3506.0,2.262,357.1,3329.0,2085.0,2839.0,109.1,,208.8,3134.0,,,2331.0,,,0.292,,,1.504,,1.38,1.143,,,,,,13.69,0.32,1.115,,,,0.568,,2.798,,12.15,1.273,14.13,,13.54,22.18,10.53,16.79,
2013-08-01,,,0.02,3.959,4.765,4.88,,17.11,,274.1,,3324.0,,331.2,3244.0,2032.0,2786.0,101.3,4302.0,218.6,3060.0,,,2289.0,,,0.201,,,1.485,,0.379,0.945,,,,2.719,,15.75,0.429,1.051,,,19.33,0.707,0.916,11.47,,11.91,1.797,14.87,,18.28,25.32,8.474,14.5,
2013-09-01,,,0.058,5.158,8.168,5.851,,17.51,,316.0,,3941.0,4.697,458.6,3800.0,2416.0,3253.0,140.0,,283.5,3803.0,,,2565.0,,,2.546,,,3.513,,,1.991,,,,3.934,5.09,31.75,3.071,4.103,,,16.4,0.856,1.083,25.68,,17.96,2.163,23.93,,27.25,43.06,17.34,19.28,
2013-10-01,,,0.027,4.661,6.038,5.228,,19.88,,407.2,,4479.0,3.502,591.4,4350.0,2643.0,3770.0,170.8,4842.0,368.0,4563.0,,,2906.0,,,1.207,,,1.458,,,1.251,,,,3.655,6.837,36.48,2.486,2.265,,,14.96,1.249,1.296,20.91,,16.6,1.26,22.67,,18.12,32.29,14.42,24.36,
2013-11-01,,,0.038,4.448,7.62,4.736,,17.98,,452.1,,4828.0,3.475,683.0,4651.0,2865.0,4126.0,194.5,5117.0,426.2,4997.0,,,3069.0,,,2.433,,,,,,2.328,,,,,,43.19,2.725,2.987,,,,0.902,,19.67,,18.06,1.706,16.54,,16.56,35.48,16.39,19.95,
2013-12-01,,,0.024,2.692,2.682,3.3,,13.26,,362.0,,4902.0,1.05,690.9,4704.0,2817.0,4082.0,187.2,5704.0,417.0,4969.0,,,3159.0,,,0.463,,,,,,0.924,,,,,,13.35,0.796,1.265,,,,0.631,2.265,5.102,,7.942,0.763,10.62,,6.561,19.68,12.72,6.746,
2014-01-01,,,0.013,0.734,1.501,3.274,3.542,,,179.0,,3270.0,0.175,338.6,3053.0,1942.0,2588.0,93.22,,198.4,2777.0,,,2076.0,0.056,,0.288,2.914,,,,,0.323,,,,,,,0.266,0.783,,,,0.462,,1.345,,,0.573,,,4.292,13.62,,6.61,
2014-02-01,,,0.012,0.682,1.22,3.17,2.449,,,93.72,,2530.0,0.055,202.4,2425.0,1586.0,2183.0,50.48,,115.1,2236.0,,,1927.0,,,0.102,1.577,,,,,0.306,,,,,,,0.061,0.354,,,,0.361,,0.742,,,0.347,,,3.489,9.864,,5.794,
2014-03-01,,,0.012,0.669,1.257,2.6,2.157,,,171.7,,3489.0,0.053,379.7,3448.0,2017.0,2832.0,99.89,,207.2,3170.0,,,2321.0,,,0.108,1.803,,,,,0.378,,,,,,,0.042,0.629,,,,0.33,,0.687,,,0.282,,,2.931,9.115,,4.521,
2014-04-01,,,0.012,1.101,1.799,2.891,5.796,,,172.1,,2919.0,0.332,262.0,2797.0,1727.0,2418.0,70.62,,213.0,2562.0,,,2169.0,,,0.121,4.485,,,,,1.031,,,,,,15.82,0.057,0.493,,,,0.326,,1.084,,,0.5,,,5.111,15.6,,14.13,
2014-05-01,,,0.015,1.153,2.149,2.468,8.702,,,299.4,,4653.0,3.028,609.6,4577.0,2688.0,3821.0,165.3,5729.0,374.6,4708.0,,,2981.0,,,1.96,8.277,,,,,4.933,,,,,,31.12,0.397,1.176,,,,0.985,,6.617,,,0.63,,,6.82,28.58,,22.05,
2014-06-01,,,0.009,0.432,1.282,2.394,3.187,11.26,,114.2,,4061.0,,463.0,3831.0,2472.0,3189.0,133.2,3632.0,270.5,3691.0,,,2547.0,,,0.929,2.703,,,,,0.431,,,,0.128,0.243,7.578,0.427,0.507,,,,0.308,,1.253,,,0.793,,,11.37,19.96,,22.47,
2014-07-01,,,0.008,0.538,1.04,2.421,1.544,8.015,,77.16,,2914.0,,243.2,2757.0,1881.0,2349.0,72.93,2822.0,135.4,2586.0,,,,,,0.228,1.144,,,,,0.218,,,,0.099,0.0,1.402,0.02,,,,,0.244,,0.531,,,0.663,,,6.57,18.61,,17.92,
2014-08-01,,,0.03,2.558,5.179,2.833,,,,190.2,,2319.0,0.026,148.6,2202.0,1633.0,2085.0,45.58,,73.22,2062.0,,,1850.0,,,1.453,3.485,,,,,0.246,,,,1.581,0.0,29.59,0.541,1.064,,,,0.523,,1.244,,,0.939,,,15.95,24.32,,25.72,
