Fecha,15067020,15067080,15067130,15067150,15067170,15067200,15067210,16037040,16047020,16067020,25027080,25027400,25027590,25027620,25027890,28017050,28017080,28017110,28017120,28017150,28027020,28027030,28027040,28027050,28027160,28037010,28037020,28037030,28037040,28037060,28037090,28037130,28047010,28047020,28047040,28047050,28047080,29067010,29067040,29067050,29067060,29067070,29067120,29067130,29067150,29067160
2016-09-01,8.002012233331204,0.7165870218036263,0.0216812500000011,1.60391666666664,2.05662500000009,1.87912499999997,4.23874999999983,7.23,41.7386735946712,94.61347655056363,1.37683124999979,94.9163333333315,70.56537736275325,30.0325008333329,6.6745666666659,13.113488914472835,1.39061111111104,3.48133333333358,11.62989699001357,5.323252039764303,1.7564328455100933,0.321070833333305,1.7619699301428668,10.3754291666624,3.5640442129736107,1.82257499999995,1.159688934710816,16.7726252083337,2.43931249999982,1.27484851190478,30.4857708333338,1.95245416666645,10.0875,0.548591666666621,1.9441285768363123,7.18872708333323,18.304898873538413,13.4833711776292,2.20168333333334,25.3029946207877,19.649467667965396,11.4731681034495,30.7381208333315,9.26807750000013,25.4349888888902,15.3429375000005
2016-10-01,11.407424028271304,2.361438824437355,0.0278467741935444,3.64044354838693,4.45907258064477,4.80016935483858,8.39677419354818,17.97,79.62714440416569,187.94890862299636,2.43465115740751,162.783841397845,105.11969172698667,56.8347411290304,11.4713145161291,22.894283491611603,3.9016155540270754,8.08720430107413,26.168933091723456,8.668493621229437,3.8345534722222,6.57477262931104,6.520742773369301,16.215219074388337,15.038923608978008,5.13521354166661,5.009894962651611,41.4213828628989,5.65215517241328,3.53676732258871,116.701209677417,8.6136104938286,32.239467592594,0.968395161290335,5.6338350747089345,30.4556237980773,22.7077252539721,16.0472302728399,5.1929181034483,33.0780297815205,34.80594428055528,24.8136226851903,53.845807123654,30.6697187500007,26.19639303158587,39.32779192321711
2016-11-01,18.029407979290596,6.132473979269208,0.478581666666616,8.44517708333112,12.5432541666644,8.55439999999851,13.2581458333328,15.58,100.29359587182849,265.65810999159254,9.4706805555544,232.086785714284,115.12418923578115,88.4917383333324,11.8335749999998,38.83838159444017,7.7389271464148655,27.0457738095308,30.33264883745329,10.118651483127215,11.8748735119049,19.5922403273833,8.51533301700974,45.3639583333352,24.565249478210923,5.91506145833218,6.838891970592657,115.36071083333,9.9857083333325,6.5615000504338,209.74113958333,23.6921782738115,11.9283333333336,1.01253333333333,7.0494620300387965,38.5350312499994,27.170993837603227,30.2950821769408,4.47050000000011,24.126528415992,39.61180181170134,18.2501939655198,55.4861041666662,36.4231912499998,25.336254991581832,30.103375000005
2016-12-01,9.674881469714936,4.2567274143419755,0.158988709677442,9.91920362903339,13.729798387098,12.8287096774201,9.60315188172075,17.73,67.0969908371226,223.3951912157058,6.14660618279622,239.920886136716,71.77418917812943,94.3873745967761,5.88674193548439,23.69049218301513,3.373578964052966,13.5174596774195,22.43954667552199,5.323504832433563,5.25814516129075,7.62891041666708,6.720651293504757,13.422835887985487,13.050671193935957,1.86294657258072,3.6315830186007823,43.4108887096811,3.38522177419377,4.021361146182418,188.43048550725,5.00206505376363,16.0818548387097,0.855604838709694,4.372304608276272,21.9830544354852,18.941460760332888,19.8052909186665,2.04335483870974,17.4113007418682,29.5235453010062,12.0653125000012,26.6357661290334,21.4664056451621,11.181443548388,11.4360483870982
2017-01-01,4.131908665290955,0.33495054233860744,0.033290322580646,1.5553629032258,2.98494959677425,4.42032258064526,3.8457858127574243,16.423277048051418,39.92311336028268,76.47113634131004,1.65151209677427,151.533637096779,38.15006937858453,44.1345451612922,0.74632661290326,6.7787177157171605,0.5603958631616214,5.02673387096812,8.780448455902055,1.8165974231646977,0.905743659420347,0.493641129032266,0.7848674983711796,5.022424558245658,3.135431841165216,0.0517943548387087,0.6330809007897193,4.80564203629054,0.616431451612911,0.6097181804559808,13.8159778225815,0.472387096774241,9.67670454545457,0.498911290322593,1.3396763952003015,4.84559274193579,13.368076581402848,4.47332957670792,1.25507777777778,11.3164426058565,16.480402777638425,6.80092741935501,15.007661290323,7.12995161290348,5.51522580645176,4.50282258064529
2017-02-01,3.2265894362176057,0.0,0.0218571428571431,0.844999999999996,2.26409598214288,2.86491071428582,3.2520615466452205,11.7736177884611,35.469402516280184,70.74326638203307,0.731666666666677,73.0650669642871,23.72827225906304,11.693055803572,0.18097767857144,5.758897030534072,0.26318133178797976,0.740178571428591,7.831652323064285,1.933734725974778,0.08889800823350269,0.457892857142863,0.457517857142869,3.29706101190464,1.678706969481026,0.0398928571428579,0.0,2.79448995535712,0.348571428571444,1.05146205357145,5.59976562500012,0.114571428571435,11.489196832711658,0.323928571428578,0.8543645326085134,0.378348214285728,11.491981766757432,3.96344881189543,0.94020535714287,5.72979911222354,15.659361288069203,5.42062500000009,10.7243303571428,4.17016071428573,1.74435714285725,2.35008928571439
2017-03-01,4.232071718978469,1.3093631340210745,0.0378326612903174,4.40737903225784,6.49524193548351,9.55298387096746,4.928976738210472,19.8794079301039,36.482124704027854,74.08811086686754,0.611779569892477,84.7905846774162,28.31653888139569,22.3902201612888,0.365016129032262,7.181437912012903,0.6832344681744542,1.10887096774185,8.476856426334272,2.214192761462707,0.3709587528083187,0.372112903225799,0.308145161290323,5.22897499999936,2.481655003668967,0.141113194444294,0.11968440461899343,9.81609122983596,0.328253968253938,1.41040524193539,7.53563508064452,0.350459677419049,11.442632365237744,0.300193548387104,1.0996645524102333,1.79112499999991,12.275571750511004,5.44755472006056,0.614717741935493,6.08115084198048,16.598876722837172,4.99342741935478,14.6655241935481,6.0859516129027,7.18096774193587,2.7549193548389
2017-04-01,5.6420596151855165,2.2791514964211554,0.143511666666643,6.29520833333268,11.953520833332,11.5633666666667,6.778435605127736,10.1182650862068,40.9005395425252,92.09310822043301,0.643438888888872,157.858420833331,39.221346512692776,52.4095827586202,2.41805,12.141952800268129,1.725781066974752,3.12433333333361,11.157446935181854,2.984160539949678,1.18873437499993,4.58110833333246,0.990378205128188,7.07129583333309,4.066746763780436,0.591666666666503,0.5085774702135708,29.2917799999979,0.571711309523851,1.80290185185189,27.2065208333303,0.972541666666769,12.790881430656654,0.382900000000007,1.5850402262057588,1.39609166666672,14.130652113642292,10.2244897096794,1.09216249999996,6.65279642871063,19.95520488489941,7.63200666666737,19.9711875000001,9.51665749999862,11.4918499999987,4.62002083333339
2017-05-01,16.302845333068067,10.994223535549134,0.712923888888937,25.5854166666679,51.8532580645173,37.16410656743713,21.576262186070483,12.3464360119047,74.33388924347267,217.63178388088514,4.78116296296297,235.692942307688,95.38459343812823,84.9511698333318,3.07504838709669,36.81316723962677,8.010398726263773,46.9035416666686,31.413070589379224,6.913963717741223,13.17196639785,29.43518164477389,6.884666480188162,20.9457661290317,19.17394510089698,2.46182862903208,3.0926590531459723,144.257970967746,3.25580645161268,3.9648958333334,160.833548387096,3.35385483870953,24.188420253745612,1.03429032258061,5.046285260057945,9.77313709677382,26.136711013620378,26.3274554408803,1.55265322580639,14.2131444926998,44.33916639768634,17.3508767361125,34.8586491935486,32.4293129032258,24.0121954022989,13.7059677419383
2017-06-01,8.24311798802871,4.364017461501957,0.0954958333333366,10.2952916666673,19.8228333333338,16.5288041666668,12.418331191241181,11.5478273809519,68.97741819375953,194.1608566861493,2.99233333333333,293.961179487182,80.29337335827151,95.7648407407417,6.03018749999992,30.12884479332039,3.8857033842758337,7.64766666666705,25.44361198221717,7.90542414181161,1.11882750000006,9.29095937500018,6.008586212472179,8.93479166666688,14.059091806883309,8.26972708333315,4.370336377198626,47.3684200000008,3.48645833333329,3.379989753574442,139.818041666666,7.35149666666644,27.7954661457157,1.78207532051306,4.573065945934379,24.1642062499999,19.24928006864944,25.9898128199893,2.61232916666671,19.1095283071765,35.0178532236293,18.980850000002,28.5547083333343,28.2036933333339,21.5288666666675,30.7580416666775
2017-07-01,6.477443376590014,1.70834670319016,0.0366713709677434,3.8445564516128,10.4975604838711,12.5669879032258,7.216057887238902,10.6797878086417,50.82783020586797,126.61645428254894,3.0117137096775,209.540716205844,67.05179582772341,66.5098844827595,3.67352822580651,18.205746920000244,1.6188668260015517,1.31199596774197,17.229008022727104,5.59158076396952,0.992252016129051,4.15440322580634,0.71540694444447,11.9436496913578,6.858508865010395,1.52360483870968,1.9560693432573508,17.4329774193537,2.17205645161263,1.912632721071852,59.013152834848746,2.69644838709551,18.922783636539354,1.22567741935486,3.1439032107570144,10.510372983871,16.84736528336461,21.2612406482047,1.89819354838714,19.4576659617105,25.591490816269435,20.1164891975335,24.1165322580646,19.9037379032257,16.0689677419358,24.0543548387162
2017-08-01,6.824908319709412,4.804041200429544,0.0215483870967744,12.5725806451609,10.8051814516124,13.6926209677418,9.901269116256357,9.8337053571432,53.60505719186709,152.32256012024425,1.72008064516127,113.77754032258,68.89086411825969,47.3987755376344,2.48944354838713,21.566092156260215,3.162024937936612,3.53451612903236,18.063126347823545,7.43764439833166,0.827734913793125,5.81902419354836,1.05574462365611,7.947408103645621,8.680923960883414,1.53490322580601,2.2083365422719257,46.6597612903237,2.76471774193533,2.6374449196912293,99.2614130434791,4.61823548387136,17.686405593688146,1.11329032258065,3.6555983005817945,13.5222298387101,19.11156060502993,20.3902817265421,1.38599596774194,20.751850108041,26.944103942708992,23.2703089080473,23.2600806451614,21.9587907258062,17.3895111111114,19.5537903225846
2017-09-01,9.710633013650469,5.224760532391092,0.10742083333332,12.8106666666663,9.16454166666689,9.5541250000005,9.42041689729742,10.6586830357146,55.748965072713816,159.0844860538916,5.4034652777776,149.888066666665,73.64701378120755,53.6571299999998,4.68835416666638,30.87857560616927,3.7075609315578877,1.02233333333335,22.497409910034865,11.5320137450375,0.990379166666668,5.19596666666652,0.715766666666605,13.08606797491115,8.827501600306077,6.03708541666621,2.564956203761907,52.1706433333315,7.24333333333282,4.373731444410741,98.26764704124669,10.5790838888887,19.669077440885083,1.17106666666666,4.847203526789554,13.2379437499998,18.935376255066437,35.9667385362416,1.1833041666667,15.759507094259648,32.07929743201076,22.6945932539718,38.054791666665,28.2790120833324,29.8634361111136,24.3171041666728
2017-10-01,9.20886955697341,4.302679655518197,0.434437903225753,9.29052083333393,16.8237661290316,14.5706551724136,9.907095342607759,26.559087671210605,67.02224686115227,148.1311936754184,3.0271639784946,196.516294354838,75.30604875681617,57.393201612903,6.57263709677422,32.24739791640395,4.545931752833112,14.8377217741935,24.095011999861722,10.6460415830938,1.94923588709654,9.22356048386958,1.12848166666653,12.558005232569522,12.818719694525191,4.70106249999982,3.689856488316237,66.2989508064491,4.42237903225803,2.66662878787848,80.20304142824376,7.22200990740738,23.573374240446356,1.31774193548387,4.824669575705515,19.5472157258057,19.486031555734662,35.9490269253606,2.36893951612882,14.806937411410209,35.9088139546584,24.6439008620723,40.572318548385,32.5579270161282,27.2089516129038,32.5082459677496
2017-11-01,10.676468903462627,3.1256666666668,0.520866666666681,15.0924209770111,20.2101041666659,16.5402666666655,12.09680654571183,29.855104308491086,79.46967640033986,162.4475220151095,5.77297916666678,229.06756130952,87.83537973209019,70.4272270833318,10.953329166667,39.788722460120994,9.61506250000017,58.44287632254676,29.422349120639197,13.8526262257703,2.12937083333351,10.6463500000001,2.47136931818247,14.264598610965312,17.847096102131754,4.68720416666658,5.94585990377931,118.834370833338,3.61891666666667,2.82658333333353,96.56313829918066,5.30170999999979,23.9563541666668,1.24675000000001,4.862107919210609,34.2612187500008,23.82829294940226,39.2298205436609,4.99139583333346,15.89526555200548,42.98882237430136,24.8951354166708,40.9439791666671,35.1451954166672,32.8531750000017,30.6335208333399
2017-12-01,6.6231740025083425,0.69403225806454,0.14123588709678,3.06572580645175,7.99893145161355,11.1507096774201,6.511796931352711,20.16113775193241,46.01193363285518,115.13880300010484,0.762526209677259,229.839860215061,50.10385080981826,70.3383189516153,2.10259677419364,15.531672411080766,3.7700403225808,58.44287632254676,16.16796814380239,4.43298281115641,1.8679374709898808,4.6939677419358,0.64968951612907,6.130578678453078,5.762829294702978,2.6149838709678,1.2130174865142338,19.8756784274204,1.02366935483876,2.51979838709651,57.27829613913665,1.74438306451614,13.7560483870968,0.970758064516123,2.855755802162234,5.26247647849524,15.080539244307129,13.8175572511681,2.42590322580645,12.03508211625417,27.4896751629633,14.4749193548405,18.0215053763441,18.7274508064515,10.5753666666675,13.1815725806466
2018-01-01,6.057166172601633,1.7863366609366196,0.0639979838709709,3.41245967741931,6.6765322580645,8.99522580645157,5.53351387900784,17.950943798885824,41.1761484854793,98.50433186303853,1.97165658602159,135.830701388892,45.00630432050622,38.617120967743,1.707935483871,12.26905218290688,3.7753427419355,10.0067943548391,12.832958006846752,4.19759002495827,0.0,1.39845967741936,0.358962500000082,6.84110406966568,4.0752948440752075,0.947641129032316,0.8140491705785089,13.1639055443546,0.789516129032253,2.90971774193566,32.934052419356,1.75470486111114,14.58497983871,1.20519354838727,2.23729382024225,4.97330510752704,14.436238377584349,11.2146985856911,2.01502822580653,11.983488046638506,21.31679191201296,11.4155443548402,22.55416561051635,13.9530209677421,14.680829678895291,6.34766129032284
2018-02-01,3.150981297837262,0.8681868005725293,0.0228660714285717,3.06165178571422,5.08223214285732,8.98685714285724,4.443571266473404,14.279713470333517,36.15921488190496,69.48751560411925,0.877500000000018,44.3917931547638,29.369526341019025,9.82475892857188,0.545839285714276,7.698781988348099,0.906350446428607,4.91767857142869,7.6248104444742015,2.61105367118247,0.0,0.44124553571429,0.18116071428572,4.4376177949711115,1.642208316857686,0.468000000000007,0.0,3.46745089285708,0.057692307692313,0.820892857142877,7.51593750000026,0.505035714285759,7.85937500000003,0.759642857142862,1.175224383752644,0.456279243326121,12.377049368262215,7.00496094744489,0.646647321428595,9.117363557463646,15.929414975360938,6.42189732142869,15.703250529710099,7.052986607143,3.06971428571431,3.33473214285726
2018-03-01,3.7997797504322723,0.457722647509883,0.0190967741935486,2.19842741935483,3.11854838709676,4.72866666666678,3.6942319699300996,14.655770410594156,34.73219544884901,71.51162408460011,0.535790994623648,31.3234946236544,32.44547185678557,6.80591028225772,1.76406451612901,8.53467591667728,0.385715277777778,2.39122983870982,9.135275290069162,2.38050432694466,0.0,0.779729838709682,0.143145161290324,4.242337906644519,1.9364070330038017,0.292822580645175,0.0,4.25807510080635,0.10231558823061271,0.439258064516131,5.01209677419364,0.314508064516127,12.1295362903222,0.669798387096771,1.2855345626923511,1.00736546920823,12.436839824345027,9.30804843544574,0.468911290322587,8.811044298865125,17.647103923541476,5.55044758064533,15.766670874185824,8.34568951612876,9.545185180878997,5.08026209677553
2018-04-01,4.966646204587603,0.886999999999934,0.101543333333331,2.42658333333323,4.54504166666654,5.60439999999994,4.4268469054645685,18.027025333415295,40.77829415490219,87.10706532347137,0.936763194444431,120.03958333333,43.65275554207489,42.4007610416654,1.49213333333337,14.164689234365547,0.582954861111101,3.99189583333355,12.943864497353015,5.53313596602489,0.144458333333147,2.91895208333296,0.165999999999998,5.785414723340588,3.9943508369794913,0.186533333333294,0.6254560352919316,14.0749693749993,0.150908333333334,1.35640416666659,18.9539166666645,1.01502083333307,15.3985416666662,0.857874999999995,2.4855012019856892,2.80918368055544,13.62127318958396,19.0934468255488,0.611458333333328,9.374049813459871,22.51236560714445,5.69747083333383,20.806270050913373,18.4515599999985,14.04530500577945,14.2003125000055
2018-05-01,12.395564897424215,2.16701612903211,0.0956981884057871,2.55784722222217,7.95008064516116,5.39729032258071,7.45927072492025,25.47326194024868,52.36880199985872,161.0233026736962,1.41759408602151,202.020479047614,91.16666935201852,76.2727116071415,3.44479032258062,36.23263167409003,2.79143145161317,13.8682123655916,25.139928251687063,11.9498942801194,4.61806451612928,9.22031653225797,1.70133901515171,12.791402445379969,9.354595768096454,4.31233064516146,2.2517861500958096,65.0241552419334,2.15760080645153,3.13485887096766,103.128629032255,2.85214112903217,18.816733870969,1.45101984127005,6.3791682929836035,7.79225604838692,21.94751264306528,47.6314327425118,1.35209677419351,22.7789771073319,38.741008127744436,11.2210987654337,39.98252951426377,47.5695908602168,39.5368346774224,22.8705040322656
2018-06-01,6.418457608103304,0.755458333333366,0.0854270833333356,2.31569444444423,3.63237500000007,4.33395000000011,5.578751269681619,20.957538625202513,43.009021427181096,120.45002773214131,1.42701388888887,255.355980590071,63.72893567971783,87.0962087500025,2.5743333333333,19.75342690233615,0.512958333333308,10.2964791666669,15.438193777968156,6.13641503875532,0.4441583333334,1.99413333333339,1.46719345238104,8.468546734487509,4.367754897153299,1.16440000000004,1.5121482938003465,25.1918050000018,0.604833333333348,0.587275000000046,65.9882083333374,1.23050833333333,11.3130208333325,1.20890833333333,4.213779554552655,5.8083427083334,16.599114480742035,24.6793422039517,1.42416666666668,16.351444374738,25.52808254403095,13.7978913043499,28.685897161680334,29.8573641666684,24.6084500000039,20.146000000006
2018-07-01,4.319119335499864,0.556951992753627,0.0913955645161293,1.55338709677417,3.02870967741932,3.93979032258054,3.920698114616857,17.230419064238504,39.9797065392621,83.25730558171024,0.707502688172074,116.391556451616,57.6341448708752,34.1633032258075,1.38312096774186,14.501259919799033,0.846179435483868,5.67578629032278,12.522170967459804,3.67483142784897,0.0,1.25388306451614,0.228201612903231,5.364432439844724,2.6837110566774416,0.561741935483875,0.3949733385555372,8.83818629032208,0.447580645161295,0.560733870967625,17.950625,1.04624193548377,13.0663978494625,1.01788750000001,2.55282786852137,2.32402553763442,15.982351658790979,20.4422809222356,1.13697177419355,20.8188574679734,22.03504347917049,13.1317284482775,19.6199766767931,18.9940528225803,11.6991935483875,18.3701411290368
2018-08-01,4.774441853423355,0.687385057471277,0.0213300806451611,1.90185483870965,3.9219354838707,4.30483870967744,4.445352119900912,17.380383832774104,41.040720408803715,95.45792300478607,0.548102150537619,65.1371975806468,59.475871278960206,23.2595971774194,2.87140922619048,14.284701468455129,0.531614583333403,5.97677419354815,14.199611283235999,5.66326554256846,0.399725806451619,1.77622580645162,0.32915373563222,5.901664764301264,3.2961882679658046,1.19892916666697,0.42771655961976873,20.5505161290323,0.319367283950664,0.664737903225852,28.2721874999999,0.950915322580599,16.977795661442208,0.985120967742064,2.8704462740155323,3.18042201728671,17.059899877879083,15.1864173026259,1.52847983870968,21.7823543214109,23.6272963775868,13.3197041666683,21.26717701583305,20.765915725806,12.2464516129039,18.7730241935543
2018-09-01,6.431386104537857,0.863708333333229,0.031991583333334,2.92516666666665,5.85799999999956,3.94900000000002,5.6460042945246816,20.098265585085752,49.616542571729696,118.76784930102818,2.61788888888867,88.5606111111072,80.31900009511425,34.4758662499988,5.62256944444405,23.838363472969164,1.3208472222221,9.46266666666668,19.506312600405522,7.97161745408127,0.0343437499999525,2.61719166666667,0.642003205128276,8.282354560149843,6.184220253013625,2.89335833333311,1.554736356930106,27.4215308333326,1.75087499999994,1.85848379629609,51.952302083333,3.85087638888867,19.750056348864987,1.63638750000029,3.957468419789686,9.57610624999997,19.669965573679452,31.0457152696067,2.29086666666656,28.5619280108012,29.681247767931225,14.504910833335,26.357774395245738,29.1073155555563,20.0723000000007,25.0943750000078
2018-10-01,12.05282742606489,8.6092140151519,0.267296774193555,6.72487903225806,21.5255040322583,6.53645161290282,11.678871681752351,33.82639813650542,84.40692132910814,204.40045341377245,3.28762768817185,207.756357526875,127.93609834624948,73.0062495967722,9.88280241935464,40.14392760585021,12.8891733870965,58.44287632254676,33.27562919816367,13.9424728769161,3.51995753205121,18.7225403225809,3.24357246376766,16.85275829723043,19.75257976799289,4.21612499999999,5.315374719395223,108.970130645162,2.12782258064503,3.34811631944437,141.726754032252,7.27499731182694,29.37738182024175,1.72355645161299,6.353930605068944,27.8858345313231,28.4852165480102,40.2717432002197,3.5683870967742,36.6220170093641,46.615033241464005,27.301614969104044,53.5803400390091,44.5577172043012,37.8124879032276,35.0633064516253
2018-11-01,7.211655355522181,2.56315625000003,0.059633333333335,2.18970833333335,9.10264583333371,3.76343333333335,8.32996249360902,23.152337465070154,54.87918931417694,182.15488974274032,1.84634027777785,298.290905555556,64.24114369979267,96.0670341666669,13.5457097701151,20.74772493490067,0.842291666666727,58.44287632254676,22.917400311439415,4.63736044694625,2.731776901453042,1.68347916666674,2.2904612068967,11.020365777928607,6.779678220748297,0.82348750000003,2.548389125480225,26.2468166666684,1.73127083333331,0.63116249999996,129.997562500007,2.93904791666672,22.577466099578352,0.996354166666694,4.198172234651318,13.5895975694448,17.00759759931877,22.6605178869185,3.12458333333337,16.9192013850224,33.52548201408034,14.7484839743604,32.44485616591298,24.1087266666673,16.0315833333342,17.2863333333386
2018-12-01,3.668695761930894,0.528276209677419,0.0237983870967749,2.01072580645164,3.44306451612909,4.08170967741944,4.113428236089,17.031165225253403,38.38978049005708,88.67060246383195,0.965989919354869,171.54503609832,34.934389301698566,52.783866532261,3.71754704301085,10.041674431728925,0.354425403225812,58.44287632254676,14.24348635395669,2.24974466277408,0.43368357494072507,0.766270161290335,0.20695161290324,5.519897885885198,2.033291649504326,0.324477822580663,0.2722397545676276,5.02226078629041,0.215302419354864,0.16851612903226,19.8904838709694,0.448018145161319,17.074809381041998,0.73197580645162,1.6854282416555346,1.30630671464201,12.507209867578974,11.1689902913755,1.64168951612909,8.14187955003509,24.80179476945512,10.1217641129041,19.099169355800086,10.6060362903228,5.46040322580666,4.96911290322641
2019-01-01,2.7630696910643495,0.574193548387092,0.016,1.46778225806451,2.64000000000002,2.62604838709676,3.3792629652251414,14.582662402148715,36.74966604394923,73.61513473791116,0.440171370967753,23.5763440860231,25.405538730422514,11.4567479166669,0.26518385723895677,7.499491060621892,0.174687499999989,38.2198185483901,11.031089971400052,3.034858641616556,0.02914214631718781,0.572387096774199,0.0483870967741944,3.9990795502918925,1.8016354241739914,0.068516203703706,0.0,1.43631795523314,0.0,0.127870967741939,4.6598387096775,0.120282258064523,14.871218410185676,0.658014685908322,1.076323103331057,1.1630907346087,11.406848254152818,7.62087580701538,0.756068548387127,6.14022309416718,20.758874068941957,6.80666935483884,14.858418905126939,6.53210887096783,2.35133257363258,3.76131720430109
2019-02-01,2.4549853448981134,0.635127314814821,0.0141428571428574,1.72258928571427,2.54008928571425,3.12508928571427,3.8171194701673157,14.201144050770152,36.23418761892509,80.92544761122878,0.161844650205772,22.9594345238087,23.017662435393966,6.68629017857152,0.052472797304837115,7.388703889064757,0.133285714285714,2.88792410714286,8.41801117422884,2.740972310348948,0.0,0.500000000000002,0.0190909090909107,4.342307673047502,1.4781264369927114,0.754745533872854,0.0,13.04629682891874,0.0,0.06757142857143,18.353190078468067,0.0329910714285731,11.604531952754774,0.546618622448976,1.0308461891312977,0.363553925736968,12.063605544852011,5.97145216274226,0.505000000000019,5.90218266147042,16.615983080634244,5.37132142857146,16.375340958961623,5.03060714285719,0.818202380952396,2.82125000000001
2019-03-01,2.623037316011326,0.537065972222217,0.012,1.53588709677419,2.7864516129032,2.7838709677419,3.3699894255466694,14.651958735500035,36.40965636054067,71.9750931629492,1.0968917045611881,42.2792069892451,25.06733137127878,10.8440282258055,0.19199486653205255,7.00089455825948,0.139026580459768,1.58334677419363,9.321482367574307,2.33377299382257,0.0,0.553764112903168,0.03238847944469114,4.3532548597819805,1.6905935531618457,0.4689699419268581,0.0,6.531168090280874,0.0,0.21967741935483,2.99848484848484,0.0140806451612899,14.1119097222221,0.58008602150538,1.163440448920745,0.729998207885294,11.74459995365724,6.05781475188688,0.321935483870971,6.06158888068082,17.45575441022471,4.84477822580643,15.144540143420482,7.15192338709667,1.83453091397851,2.44577173913044
2019-04-01,3.58580186819299,0.71391369047619,0.0132,1.7345208333333,3.90479166666665,2.8026666666667,3.7643342514252964,17.417164465657557,39.09537352478012,83.33953046748634,0.677877083333236,95.1601666666634,34.334891976721266,34.1019449999986,0.980420235657931,9.073071427916037,0.121767959770119,6.40220833333351,12.717402544590087,3.90812062388092,0.0,2.6842770833336,0.886963541666632,4.855931306321289,3.4130735875785017,0.395157351039758,0.31069446581133264,8.807766297811638,0.18313977179447838,0.462333333333302,8.80231249999914,0.374437499999928,20.5451264880953,0.515380555555557,1.8466289866226728,2.19772499999993,12.396703963623327,8.28253353369052,0.339166666666665,7.07724701416387,21.501361954874874,5.44368750000017,18.084482634386923,12.4883391369042,8.03428020833317,3.5201161616161
2019-05-01,8.128260751751863,0.7322279445123752,0.0237016129032233,2.05806451612902,5.07663306451572,1.90419354838718,4.382208691663051,20.220635684893363,43.395718878077346,92.75672612039571,1.73791397849455,132.294850806449,57.82779508227449,48.700787096773,2.756619720257272,18.915117599746058,0.629169354838661,10.7526111111045,16.422017950559763,7.82049633104378,3.36272580645059,5.56056854838598,0.805148148148054,8.156664743325987,5.729710436414268,1.8379830521387606,1.0866876830897374,26.236002993272,1.69423007246372,0.911060344827371,22.8631787634365,2.86457930107444,16.1635416666668,0.890793010752616,3.6831921490868984,4.33455309139714,16.052512952852975,24.8129530042167,0.630391129032237,13.2894074912393,27.500784030778966,9.285528017242,24.74612303819967,27.4102133064495,23.0127160618273,11.5038306451613
2019-06-01,12.038406059506933,2.69295833333345,0.0171250000000004,1.96385416666666,3.96360416666691,3.36037037037021,5.231732124177411,22.798768332219375,52.56506883268868,119.76977501540875,0.567293750000012,192.179476388891,65.1684947704357,70.3039358333347,2.9667423176629617,20.717649899287977,1.14904166666661,35.3187777777829,19.8639247369483,6.74110088792307,8.79819444444577,5.2110583333344,1.4616726190477,10.830786363669546,8.428779582331318,1.99230000000025,2.379995442681315,34.0061058680567,0.536714015151577,1.39035833333368,53.499283766283,1.2945000000002,17.48546158441738,0.7379263888889,4.005984903148745,12.6395322249594,18.085580675212107,24.3226738247941,1.01809166666667,16.4514238807455,32.72337568213781,12.9849568965534,29.82227645528015,29.2708583333353,24.5726090277784,10.9290972222224
2019-07-01,3.713738338259377,0.786774193548346,0.0110967741935486,1.973064516129,2.82965725806396,4.12,3.754945093617364,15.48404648206233,35.48334340416471,75.52236254194415,0.331713709677433,93.4325322580678,32.16617844932112,25.2678911290333,0.8305043955502907,9.166269108546668,0.348177419354828,8.2922580645163,9.518004422075201,3.73998339125994,0.0,0.39056048387097,0.228201612903231,4.509169728030366,1.6660565312903908,0.289725806451625,0.045609276291409095,5.15295173611121,0.0758607813453619,0.284653735632122,11.1811166666671,0.120802419354792,11.3346774193548,0.428099462365589,1.7039403910216242,0.812359856630841,12.33355670923997,10.9976379085492,0.952999999999998,7.95333161885042,18.51032450724575,11.1930770833345,17.19561432532706,11.4175532258063,8.66767204301084,7.63352211632439
2019-08-01,4.334806536823564,0.8556617689792207,0.104294722222215,1.8002671504759342,4.60085129310344,4.66258064516125,4.174172250832476,16.86440503539829,38.47983068608727,91.91997568174438,2.57526209677419,42.9316532258077,52.06654413247415,17.811179435484,1.5206327575470497,11.941527913176696,0.566054861111059,5.57691532258074,15.541073961274687,5.221355716954814,0.0,0.764008064516145,0.249540322580642,5.874726784046339,2.4672343896107654,0.444790322580603,0.189765782242154,8.9262901209678,2.26880787036997,0.54339112903221,15.2373387096775,1.46841875000039,23.3178750000015,0.554644489247312,2.3436968659529454,2.36792069892478,15.180774759036353,15.1031088066469,0.977584677419358,17.5012412148996,23.823479573799965,13.9207669753105,18.033492778570725,14.8034080645161,11.1405846774195,11.2658467741934
