Fecha,15067020,15067080,15067130,15067150,15067170,15067200,15067210,16037040,16047020,16067020,25027080,25027400,25027590,25027620,25027890,28017050,28017080,28017110,28017120,28017150,28027020,28027030,28027040,28027050,28027160,28037010,28037020,28037030,28037040,28037060,28037090,28037130,28047010,28047020,28047040,28047050,28047080,29067010,29067040,29067050,29067060,29067070,29067120,29067130,29067150,29067160
2019-09-01,7.31637096774201,1.86175000000001,0.0542833333333341,1.973064516129,5.08347098214237,3.45220000000013,9.60315188172075,10.6586830357146,105.4,154.6,0.934522916666419,39.8317777777751,104.7,18.3130729166658,3.71754704301085,5.814,0.570322916666614,22.5911319444421,56.22,9.1617785282938,0.0,7.87102187499913,0.194312499999654,11.9436496913578,10.69,2.98683333333317,0.349,23.2161471527779,3.42739583333314,1.66613750000015,53.0119374999926,1.46841875000039,16.7477777777778,1.33637102272729,2.265,11.8834187499999,16.5,20.7189400814178,1.42506666666639,33.0371957268879,4.72,15.1974965277792,18.0215053763441,21.7259108333317,16.8587476615646,18.873743055554
2019-10-01,7.31637096774201,5.06766129032273,0.0934161290322606,2.6747430555556,10.2464919354837,2.25096774193553,9.60315188172075,10.6586830357146,105.4,154.6,1.08912701612913,111.073427419351,104.7,50.286854838708,3.71754704301085,5.814,1.38298387096767,58.44287632254676,56.22,6.93974823586353,0.0,7.2545675403228,0.194312499999654,11.9436496913578,10.69,2.40650604838697,0.349,28.0733346774198,4.26342741935476,2.37473790322568,141.502076612906,10.9201209677415,23.0943749999985,0.969323924731182,2.265,19.3360181451615,16.5,25.0319336073012,5.16941532258068,26.9257120520625,4.72,17.8247301136379,18.0215053763441,23.7195301724141,18.8597964743591,22.5732123655917
2019-11-01,7.31637096774201,0.860000000000022,0.0196000000000005,2.1752638888889,3.06725000000011,2.0076666666666,9.60315188172075,10.6586830357146,105.4,154.6,0.643827777777783,175.8825,104.7,68.6649816666675,3.71754704301085,5.814,0.174383333333337,58.44287632254676,56.22,3.58416571587119,0.0398013888888943,0.839550000000017,1.9492410714285,11.9436496913578,10.69,1.60028541666673,0.349,7.49963861111126,0.973999999999985,1.62466666666665,88.857395833335,3.54259999999991,18.4261458333341,0.856248611111117,2.265,12.8786172348487,16.5,16.6321787326077,3.33136250000013,26.9257120520625,4.72,13.1618104166669,18.0215053763441,18.3792394736829,13.8790107638891,9.6304027777779
2019-12-01,7.31637096774201,0.753225806451591,0.0140645161290324,1.25989919354841,2.45887096774192,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,117.9065483871,104.7,38.2173983870968,3.71754704301085,5.814,0.135290322580656,32.4557258064527,56.22,2.58360693503991,0.0,0.347241935483878,1.9492410714285,11.9436496913578,10.69,0.459183333333344,0.349,2.67281160150774,0.288548387096781,0.472096774193547,16.8358165322599,1.78875604838711,10.4372222222224,0.719459677419359,2.265,12.8786172348487,16.5,9.74411767083182,3.33136250000013,26.9257120520625,4.72,12.0493649193554,18.0215053763441,9.90156854838702,7.16985081585092,5.5563037634409
2020-01-01,7.31637096774201,0.915806451612883,0.0092903225806453,1.5289717741935,3.55638104838692,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,45.3208602150562,104.7,32.2252096774199,3.71754704301085,5.814,0.157850806451607,10.9509677419361,56.22,2.21460930181792,0.0,0.34835483870965,1.9492410714285,11.9436496913578,10.69,0.21455846774194,0.349,2.96077881944447,0.288548387096781,0.692419354838702,16.8358165322599,0.729163306451615,10.4372222222224,0.58490053763441,2.265,0.604616935483846,16.5,6.82107548100086,3.33136250000013,26.9257120520625,4.72,4.85525806451616,18.0215053763441,5.00777217741945,1.86731048387103,3.62094086021507
2020-02-01,7.31637096774201,0.687931034482782,0.0099310344827584,1.56118534482759,2.43627155172413,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,11.460465517242,104.7,22.8173232758623,3.71754704301085,5.814,0.113073275862069,3.44338362068971,56.22,1.67985749629124,0.0,0.274224137931043,1.9492410714285,11.9436496913578,10.69,0.21455846774194,0.349,2.96077881944447,0.288548387096781,0.280448275862086,16.8358165322599,0.218500000000011,10.4372222222224,0.437675287356325,2.265,0.415340517241396,16.5,4.79429181115772,3.33136250000013,26.9257120520625,4.72,4.34130603448273,18.0215053763441,2.85712715517245,1.86731048387103,2.73495689655174
2020-03-01,7.31637096774201,0.592741935483871,0.010975806451613,1.47291666666668,2.87742943548386,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,21.0277715053767,104.7,20.1944798387097,3.71754704301085,5.814,0.0304838709677448,2.61651209677426,56.22,1.83494050566294,0.0,0.229661290322578,0.133000000000002,11.9436496913578,10.69,0.21455846774194,0.349,1.46987768817204,0.288548387096781,0.104830645161297,16.8358165322599,0.218500000000011,10.4372222222224,0.480973611111111,2.265,0.344172043010761,16.5,3.92651917643898,3.33136250000013,26.9257120520625,4.72,3.73664919354834,18.0215053763441,3.11612903225806,0.77692261904761,2.18150666666667
2020-04-01,7.31637096774201,0.569444444444442,0.0187583333333339,1.41824999999997,2.91491586538462,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,30.2135472222216,104.7,21.8413343749999,3.71754704301085,5.814,0.0741666666666673,1.25333333333336,56.22,2.31107113492226,0.0,0.221600000000003,0.0912916666666702,11.9436496913578,10.69,0.21455846774194,0.349,3.52109895833315,0.288548387096781,0.546875000000159,16.8358165322599,0.85673472222208,10.4372222222224,0.446709722222223,2.265,0.41834027777776,16.5,5.11385813104236,3.33136250000013,26.9257120520625,4.72,4.24312916666679,18.0215053763441,3.97239583333266,3.21681944444429,3.25960791518411
2020-05-01,7.31637096774201,0.569444444444442,0.0484354838709633,1.94548387096772,4.64601814516063,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,43.1537634408593,104.7,27.1071546370963,3.71754704301085,5.814,1.49235483870952,11.7083870967697,56.22,6.72152931010211,0.0,0.239903225806421,0.0851774193548281,11.9436496913578,10.69,0.21455846774194,0.349,30.2131356854836,0.288548387096781,0.356608870967679,16.8358165322599,0.630350806451463,10.4372222222224,0.52365725806452,2.265,0.612950268817139,16.5,15.8217764273148,3.33136250000013,26.9257120520625,4.72,6.9766810344832,18.0215053763441,12.8987733870945,13.9934803427404,11.3627847923665
2020-06-01,7.31637096774201,3.44845833333348,0.0318250000000008,1.78825000000003,5.64933333333352,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,79.5590624999995,104.7,49.6807858333332,3.71754704301085,5.814,3.03633333333351,8.02711111111409,56.22,8.33928740227729,0.0,1.55196041666668,0.855206845238251,11.9436496913578,10.69,1.46954166666648,0.349,56.4055191666643,2.81729166666688,1.70141249999983,16.8358165322599,4.23604305555494,10.4372222222224,0.662839583333345,2.265,5.26995000000015,16.5,18.6391280389648,3.33136250000013,26.9257120520625,4.72,12.094483901517,18.0215053763441,16.2722466666668,14.6522392361115,17.2654829545456
2020-07-01,7.31637096774201,2.72612903225784,0.0176209677419354,1.93435483870967,2.51147177419328,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,106.125564516127,104.7,59.8366225806441,3.71754704301085,5.814,0.648245967741873,1.2456666666667,56.22,6.60048074851249,0.0,0.0892924107142641,0.558308333333346,11.9436496913578,10.69,0.0285560344827591,0.349,32.3139991935488,1.17487179487184,1.17963709677411,16.8358165322599,4.39910349462357,10.4372222222224,0.522736559139765,2.265,2.44298541666665,16.5,10.3784938245129,3.33136250000013,26.9257120520625,4.72,15.6607807971031,18.0215053763441,9.53070806451526,5.91965893817156,18.6670099934433
2020-08-01,7.31637096774201,2.72612903225784,0.013677419354839,1.92241935483871,4.62885080645153,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,97.420181451611,104.7,51.5680586666673,3.71754704301085,5.814,0.484006048387144,0.427036290322594,56.22,7.19623168703275,0.0,0.293540322580637,0.323967741935488,11.9436496913578,10.69,0.0285560344827591,0.349,31.4629596774184,1.17487179487184,1.04884677419353,16.8358165322599,0.972145161290183,10.4372222222224,0.796745295698952,2.265,8.33020060483812,16.5,17.7537016116359,3.33136250000013,26.9257120520625,4.72,15.6607807971031,18.0215053763441,14.0435935483869,11.8500473790324,26.0839411045947
2020-09-01,7.31637096774201,3.14108333333334,0.0911775862068873,2.36408333333333,4.74583333333268,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,154.429733333333,104.7,62.5632108333331,3.71754704301085,5.814,0.9912604166666,2.56436728394996,56.22,7.34776098274642,0.0,0.394445833333323,2.05079310344842,11.9436496913578,10.69,1.77160624999957,0.349,53.4450816666661,1.17487179487184,1.5461249999999,53.1041597222148,10.6458511111093,10.4372222222224,1.16131041666667,2.265,14.8806239583331,16.5,17.380929700245,3.33136250000013,26.9257120520625,4.72,15.3959645833336,18.0215053763441,16.4910333333336,15.7261951388891,26.0668068181812
2020-10-01,7.31637096774201,2.48616935483849,0.155302822580559,3.08500000000001,4.72370967741863,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,164.182870967742,104.7,67.4414249999999,3.71754704301085,5.814,4.85002016128988,31.529099462366,56.22,15.2573325970905,0.0,9.89368817203779,0.749538461538556,11.9436496913578,10.69,5.01366129032066,0.349,77.295248387088,1.17487179487184,1.02693548387016,53.1041597222148,3.99002419354656,10.4372222222224,1.07628225806453,2.265,13.7067729166666,16.5,24.2859867318334,3.33136250000013,29.4616702767801,4.72,16.3510937500003,18.0215053763441,26.4321574999983,26.1601739583344,32.2055399310817
2020-11-01,7.31637096774201,4.5468750000003,0.710286494252903,5.29787500000004,19.3820833333339,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,195.899741666663,104.7,83.7051874999985,3.71754704301085,5.814,9.79106944444441,58.44287632254676,56.22,13.3415764281075,0.0,29.43518164477389,0.749538461538556,11.9436496913578,10.69,12.0472449712683,0.349,181.41889583334,5.01872916666708,3.95458333333409,186.067128591951,10.535793194444,10.4372222222224,1.67708611111111,2.265,11.7582597222225,16.5,43.4501922284976,3.33136250000013,38.7901913066319,4.72,18.9641197916672,18.0215053763441,55.1857945402356,46.2851810344853,28.9352960858591
2020-12-01,7.31637096774201,1.2008870967742,0.225418548387107,1.28770161290324,3.60431451612944,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,237.741634024583,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,18.096310483872,56.22,4.48779915324921,0.0,1.17289919354849,1.40623790322591,11.9436496913578,10.69,0.859645161290407,0.349,35.6062959677446,0.481250000000015,0.78088709677427,71.1118303571472,3.79428830645189,10.4372222222224,1.0521068236715,2.265,11.3865362903233,16.5,13.2948871273722,3.33136250000013,16.0762024613682,4.72,11.5301062500002,18.0215053763441,12.5330217741941,10.2717822580651,9.90315150295223
2021-01-01,7.31637096774201,0.716129032258083,0.0311028225806461,0.999435483870963,2.38200604838711,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,93.765134408607,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,4.59272177419372,56.22,3.54481441666309,0.0,0.549451612903228,0.559516129032276,11.9436496913578,10.69,0.234645161290327,0.349,6.59541633064521,0.481250000000015,0.252129032258073,71.1118303571472,0.181451612903234,10.4372222222224,1.0521068236715,2.265,1.15370295698932,16.5,6.54287202626805,3.33136250000013,7.53573631549123,4.72,7.91122580645171,18.0215053763441,5.99280241935491,4.41858064516146,11.94368951613
2021-02-01,7.31637096774201,1.13500000000005,0.0190803571428574,0.927232142857134,2.7068861607143,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,29.7663839285714,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,2.74285714285719,56.22,2.76985504237206,0.0,0.444026785714286,0.211571428571448,11.9436496913578,10.69,0.132605000000006,0.349,6.59541633064521,0.481250000000015,0.157964285714289,71.1118303571472,0.12957142857142,10.4372222222224,1.0521068236715,2.265,0.285803571428569,16.5,5.21754799175404,3.33136250000013,7.53573631549123,4.72,6.20223363095255,18.0215053763441,4.747310267857,1.64550000000006,10.2121428571437
2021-03-01,7.31637096774201,0.748387096774184,0.0153548387096777,1.0245564516129,2.80784482758618,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,71.77143817204,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,1.16838709677425,56.22,2.69415547500934,0.0,0.404685483870957,0.211571428571448,11.9436496913578,10.69,0.132605000000006,0.349,6.59541633064521,0.481250000000015,0.120677419354858,71.1118303571472,0.0611612903225812,10.4372222222224,1.0521068236715,2.265,0.381032258064514,16.5,5.49183197917218,3.33136250000013,7.53573631549123,4.72,6.20223363095255,18.0215053763441,4.77963508064445,0.479066666666635,14.8170967741963
2021-04-01,7.31637096774201,1.6902916666667,0.054161666666647,2.84260416666665,5.26572115384581,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,97.7704166666667,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,11.2049444444451,56.22,7.18060635772688,0.0563772321428136,3.50852916666598,1.54518478260856,11.9436496913578,10.69,0.794268229166744,0.349,6.59541633064521,7.40532852564059,0.561835416666557,71.1118303571472,1.49239444444431,10.4372222222224,1.0521068236715,2.265,6.79025138888865,16.5,12.9129534913997,3.33136250000013,7.53573631549123,4.72,6.20223363095255,18.0215053763441,14.4633874999992,11.1811005747128,24.5483750000069
2021-05-01,7.31637096774201,1.76589080459792,0.127775806451623,1.80673387096768,11.708819444445,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,171.474193548384,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,4.91758064516149,56.22,7.33882829729007,2.40379838709677,4.18275201612882,0.933466666666628,11.9436496913578,10.69,0.849931451612943,0.349,6.59541633064521,9.34850806451593,0.999336693548438,71.1118303571472,2.58472043010749,10.4372222222224,1.0521068236715,2.265,8.0674516129036,16.5,11.7498397222855,3.33136250000013,7.53573631549123,4.72,6.20223363095255,18.0215053763441,16.0273112903216,18.9337983870972,18.451330645163
2021-06-01,7.31637096774201,2.45891666666681,0.0256000000000003,2.22872916666664,3.30656249999999,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,225.83345238095,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,0.94383333333339,56.22,7.49097928079719,2.07904375000017,6.42130208333381,2.46380952380948,11.9436496913578,10.69,1.60051666666664,0.349,15.1199510416663,5.55445833333328,1.76551282051261,71.1118303571472,4.74635027777758,10.4372222222224,1.0521068236715,2.265,13.1176104166655,16.5,22.2672224450097,3.33136250000013,7.53573631549123,4.72,13.1016026234568,18.0215053763441,22.2525115277766,27.2112611111095,26.9423750000057
2021-07-01,7.31637096774201,2.2320833333332,0.0196370967741942,4.01064516129025,5.99961693548341,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,198.621482334872,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,0.251774193548395,56.22,5.09436404015001,0.271959677419337,0.896362903225804,1.14145564516141,11.9436496913578,10.69,1.03901666666649,0.349,10.9567923387086,3.82565860215052,0.628170698924666,71.1118303571472,2.39411693548376,10.4372222222224,1.0521068236715,2.265,14.5297237903235,16.5,17.3904957419296,3.33136250000013,7.53573631549123,4.72,14.4539020833336,18.0215053763441,14.3886084677415,17.1753074712641,39.32779192321711
2021-08-01,7.31637096774201,5.15898437500013,0.0080611111111104,7.62774193548334,14.646149193547,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,166.937446236556,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,44.6615591397875,56.22,8.94933229647728,5.35712970430003,2.93620161290315,1.58794444444456,11.9436496913578,10.69,3.42711215277781,0.349,46.5644274193535,3.82565860215052,4.51020977011469,71.1118303571472,14.544006720429,10.4372222222224,1.0521068236715,2.265,23.0949122983855,16.5,33.1276176399389,3.33136250000013,20.021498525864,4.72,14.7258639705884,18.0215053763441,25.6378532258037,26.2527661290308,39.32779192321711
2021-09-01,7.31637096774201,2.45486607142854,0.0116916666666664,13.3405833333334,18.4847083333341,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,244.327321428572,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,13.2031666666662,56.22,8.08625367409464,3.3732555555561,1.86625833333333,4.40411413043526,11.9436496913578,10.69,2.39891666666668,0.349,29.4509450000001,3.82565860215052,3.68883333333338,71.1118303571472,8.20953499999963,10.4372222222224,1.0521068236715,2.265,31.9879947916674,16.5,29.0180103783108,3.33136250000013,18.7821796973985,4.72,14.7258639705884,18.0215053763441,26.7251633333363,24.2017500000012,31.0381458333404
2021-10-01,7.31637096774201,6.02323464912353,0.151132258064506,6.15459677419369,16.82131048387,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,226.79671658986,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,23.693682795698,56.22,10.4312865080398,11.2508534946238,3.66587096774086,3.79898660714317,11.9436496913578,10.69,3.89628326612868,0.349,41.7338241935474,3.82565860215052,6.29435483870966,71.1118303571472,14.092574059139,10.4372222222224,1.0521068236715,2.265,17.5765725806448,16.5,26.0037931605623,3.33136250000013,20.3681322759798,4.72,20.0747817460319,18.0215053763441,22.2449556451618,20.3877903225805,33.467701612913
2021-11-01,7.31637096774201,1.56031250000014,0.151132258064506,1.71422413793109,3.79965625000023,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,271.821988095238,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,17.1143750000013,56.22,6.76639573992194,9.04848611111129,3.14375833333386,3.11470833333344,11.9436496913578,10.69,2.46153784722226,0.349,25.8820508333344,3.82565860215052,1.90570833333331,71.1118303571472,7.98136666666623,10.4372222222224,1.0521068236715,2.265,16.3800395833344,16.5,20.7463169446781,3.33136250000013,17.4662289201126,4.72,16.0404346264369,18.0215053763441,16.4489324999996,16.2354655172411,14.2385833333348
2021-12-01,7.31637096774201,0.977419354838694,0.151132258064506,1.17994623655914,2.25345766129032,2.66741935483872,9.60315188172075,10.6586830357146,105.4,154.6,0.352411290322572,206.388101574507,104.7,87.788937231185,3.71754704301085,5.814,1.49938172043026,4.88971774193556,56.22,3.98445443958966,9.04848611111129,0.55218548387101,3.11470833333344,11.9436496913578,10.69,2.46153784722226,0.349,6.61864516129064,0.616956521739154,0.747762096774232,71.1118303571472,4.82141330645175,10.4372222222224,1.0521068236715,2.265,2.19985282258079,16.5,14.1797157157657,3.33136250000013,11.4257287705861,4.72,10.7209778225808,18.0215053763441,11.0097112903225,16.2354655172411,6.75790322580673
